   2.50000000000000        0.00000000000000     
   7.50000000000000        0.00000000000000     
   12.5000000000000        0.00000000000000     
   17.5000000000000        0.00000000000000     
   22.5000000000000        0.00000000000000     
   27.5000000000000        0.00000000000000     
   32.5000000000000        0.00000000000000     
   37.5000000000000       0.150150150060654     
   42.5000000000000        1.16366362571716     
   47.5000000000000        2.55255246162415     
   52.5000000000000        6.04354333877563     
   57.5000000000000        40.6156158447266     
   62.5000000000000        39.9024009704590     
   67.5000000000000        6.19369363784790     
   72.5000000000000        1.95195198059082     
   77.5000000000000       0.375375390052795     
   82.5000000000000       0.150150150060654     
   87.5000000000000       0.675675690174103     
   92.5000000000000       0.225225225090981     
   97.5000000000000        0.00000000000000     
   102.500000000000        0.00000000000000     
   107.500000000000        0.00000000000000     
   112.500000000000        0.00000000000000     
   117.500000000000        0.00000000000000     
   122.500000000000        0.00000000000000     
   127.500000000000        0.00000000000000     
   132.500000000000        0.00000000000000     
   137.500000000000        0.00000000000000     
   142.500000000000        0.00000000000000     
   147.500000000000        0.00000000000000     
   152.500000000000        0.00000000000000     
   157.500000000000        0.00000000000000     
   162.500000000000        0.00000000000000     
   167.500000000000        0.00000000000000     
   172.500000000000        0.00000000000000     
   177.500000000000        0.00000000000000     
